,Time,x,y,v_x,v_y,x_target,y_target,error_x,error_y,euclidean
162,9.666671514511108,9.756529055754584,-1.9394596102309407,0.8882200037502056,-0.9425549545040306,9.983333333333341,-1.6524358396714052,0.22680427757875776,0.28702377055953554,0.36581802196479485
163,9.718170642852783,9.95834474570238,-1.8792029310556777,0.954855550022352,-0.8970949370259534,10.02500000000001,-1.6827313772905947,0.06665525429762909,0.19647155376508296,0.20747046624603582
164,9.766258001327515,10.08825843248592,-1.8595141545252407,0.9896335478742888,-0.8697775501657037,10.075000000000008,-1.7189343964329118,-0.013258432485912408,0.14057975809232892,0.14120359208349204
165,9.8187575340271,10.138233371582766,-1.90602123099313,0.9898422604469512,-0.8710546330319883,10.125000000000009,-1.754965523568026,-0.013233371582757059,0.151055707425104,0.1516342602090502
166,9.907274961471558,10.1900207627236,-1.8324617802056395,0.9908131722609708,-0.8215157119835995,10.216666666666677,-1.8205666875447235,0.026645903943077087,0.01189509266091604,0.02918042882405037
167,9.914999723434448,10.23956142133665,-1.8735375658048197,0.9908131722609708,-0.8215157119835995,10.233333333333343,-1.8324287265257913,-0.006228088003306098,0.04110883927902842,0.04157794784553364
168,10.018296241760254,10.498039716582772,-1.895204121733282,1.056800201175099,-0.7964761754687681,10.325000000000012,-1.8972993157726528,-0.1730397165827604,-0.0020951940393707513,0.17305240059908059
169,10.077169179916382,10.550879726641528,-1.9350279305067204,1.056800201175099,-0.7964761754687681,10.375000000000012,-1.9324172929861678,-0.17587972664151508,0.0026106375205525723,0.17589910082703034
170,10.131362915039062,10.286890600825007,-2.037912396278112,0.92286504786133,-0.8230486636253648,10.425000000000013,-1.9673420300807267,0.13810939917500598,0.07057036619738533,0.15509475402383605
171,10.181843042373657,10.302707194972673,-2.1125175286162765,0.9100664708264584,-0.8371665048896204,10.475000000000014,-2.0020700346117226,0.17229280502734134,0.11044749400455389,0.20465448833601335
172,10.221417427062988,10.314558636900008,-2.1143482419147444,0.8958697694431854,-0.8202800775450376,10.525000000000016,-2.036597833807644,0.21044136310000816,0.07775040810710054,0.22434503173507134
173,10.291264533996582,10.350662153048832,-2.2577175560686285,0.8922050836985725,-0.863444777327677,10.616666666666683,-2.09937025057649,0.26600451361785105,0.15834730549213827,0.3095678769215082
174,10.322588920593262,10.543563774345458,-2.401196803553321,0.9547186943332088,-0.9057301335343326,10.633333333333349,-2.110707800534141,0.08976955898789107,0.29048900301918,0.3040434748452228
175,10.366689443588257,10.37302397183633,-2.1786148545740107,0.8627361517545731,-0.7928489588283842,10.675000000000015,-2.1389455740449246,0.3019760281636845,0.03966928052908614,0.3045704736234452
176,10.447455883026123,10.268802588654127,-2.222730372480701,0.8006611150723559,-0.7947332516574801,10.766666666666685,-2.2005526362815515,0.49786407801255805,0.02217773619914931,0.49835779532200913
