,Time,x,y,v_x,v_y,x_target,y_target,v_x_target,v_y_target,error_x,error_y,euclidean,error_v_x,error_v_y
968,48.98957562446594,-0.7449555363879024,-5.116778473815527,0.5384282627900306,-0.3685067902613321,-1.068634785085546,-4.884455670419685,0.43960101033777166,-0.09617713065769913,-0.32367924869764364,0.23232280339584221,0.3984245738093651,-0.09882725245225898,0.272329659603633
969,49.023069620132446,-0.7180341232484008,-5.1352038133285935,0.5384282627900306,-0.3685067902613321,-1.0613068911198764,-4.886053129372552,0.43974478164352965,-0.09551762020078887,-0.34327276787147565,0.24915068395604134,0.4241606493746293,-0.098683481146501,0.27298917006054324
970,49.08120536804199,-0.5596205747534527,-5.1930757429348695,0.5935120761896496,-0.3850314942070998,-1.0429764846863663,-4.889997289376023,0.440099756043842,-0.09386788362177295,-0.48335590993291355,0.30307845355884666,0.5705168574886257,-0.15341232014580763,0.29116361058532686
971,49.123148918151855,-0.3934435432115628,-5.193698587441125,0.650681796143495,-0.3772293832214777,-1.020961011031847,-4.894641156577917,0.4405177040920125,-0.0918864909928662,-0.6275174678202842,0.2990574308632077,0.6951356122182805,-0.21016409205148245,0.28534289222861153
972,49.174880504608154,-0.448256230971148,-5.246877016005351,0.6141064101263795,-0.3915991868028943,-0.9989248629517424,-4.899185907463649,0.44092673167172847,-0.0899032376656568,-0.5506686319805945,0.34769110854170204,0.6512488381612185,-0.173179678454651,0.3016959491372375
973,49.22200870513916,-0.6850583631535101,-5.280013261888606,0.5021112942112752,-0.3972746843171295,-0.9768684866772981,-4.90363145000217,0.4413268305001953,-0.0879181638009568,-0.291810123523788,0.3763818118864366,0.47625247139504207,-0.06078446371107993,0.3093565205161727
974,49.27126455307007,-0.7542547416392414,-5.150575401106726,0.462637167761916,-0.3347780926216236,-0.95479232884938,-4.907977694171394,0.4417179924754254,-0.08593130959644416,-0.2005375872101386,0.24259770693533245,0.3147522379497013,-0.020919175286490566,0.24884678302517946
975,49.3259756565094,-0.9920901423554668,-5.265688006433344,0.3534142806147892,-0.3759505356560148,-0.9326968365094297,-4.912224551960026,0.4421002096764023,-0.08394271528584865,0.05939330584603708,0.3534634544733173,0.3584187194156183,0.0886859290616131,0.29200782037016615
976,49.369059324264526,-1.1699009496720283,-5.353178309964236,0.2716100651606821,-0.4046967755589573,-0.9105824570904122,-4.91637193736934,0.4424734743632406,-0.08195242113813711,0.2593184925816161,0.4368063725948961,0.507982172654034,0.1708634092025585,0.32274435442082017
977,49.4304416179657,-1.1650129460203291,-5.355732932190672,0.2679728987639681,-0.3972989162043338,-0.8884496384077548,-4.920419766414925,0.4428377789773432,-0.07996046745669791,0.2765633076125743,0.43531316577574675,0.5157371572955648,0.1748648802133751,0.31733844874763584
978,49.46985220909119,-1.2225122131299768,-5.268166725962344,0.2383105040918493,-0.3523516795396322,-0.8662988286502796,-4.924367957128379,0.4431931161415541,-0.0779668945785251,0.3562133844796972,0.343798768833965,0.49506117675922706,0.2048826120497048,0.2743847849611071
979,49.521013259887695,-1.1911041578976604,-5.25938466586305,0.2464650655237184,-0.3413075760244253,-0.8441304763711273,-4.928216429558977,0.44353947866030785,-0.07597174287340139,0.3469736815265332,0.3311682363040731,0.47964897207106205,0.19707441313658944,0.26533583315102394
980,49.58043694496155,-1.1023949478379271,-5.268058770640129,0.2784179841440197,-0.3377974321798724,-0.8219450304786741,-4.931965105775282,0.44387685951977535,-0.0739750527430806,0.28044991735925306,0.3360936648648476,0.43773406048546915,0.16545887537575565,0.2638223794367918
981,49.618295431137085,-0.9327880105831332,-5.305924896049205,0.3435382116880097,-0.3465713623126709,-0.799742940227441,-4.9356139098667295,0.44420525188800564,-0.07197686462046965,0.13304507035569224,0.37031098618247515,0.39348598098711013,0.10066704019999595,0.27459449769220123
982,49.6781210899353,-0.8537349203655998,-5.160667086053137,0.3694181502114341,-0.2785690147982494,-0.7775246552089969,-4.939162767945161,0.44452464911506445,-0.0699772189688097,0.0762102651566029,0.22150431810797588,0.23424808954550536,0.07510649890363036,0.2085917958294397
983,49.72425961494446,-0.819332087065531,-5.192958309538888,0.376081390510361,-0.2862489129459525,-0.7552906253428544,-4.942611608146322,0.4448350447331689,-0.06797615628085685,0.06404146172267655,0.25034670139256576,0.25840816495946006,0.06875365422280794,0.21827275666509566
984,49.790947675704956,-0.6145903464681811,-5.0721977317939935,0.4538430776714653,-0.2297595198693318,-0.7144890453126156,-4.948675873839194,0.44538082864552747,-0.06430401407813534,-0.09989869884443447,0.12352185795479986,0.158862832101838,-0.00846224902593784,0.16545550579119644
